,returns,abs_returns,squared_returns,rolling_5d_volatility,rolling_5d_realized_vol,rolling_5d_mean_return,rolling_5d_cumulative_return,rolling_5d_skewness,rolling_5d_kurtosis,rolling_5d_momentum,rolling_5d_mean_reversion,rolling_5d_vol_ratio,rolling_5d_max_return,rolling_5d_min_return,rolling_5d_range,rolling_5d_autocorr,rolling_10d_volatility,rolling_10d_realized_vol,rolling_10d_mean_return,rolling_10d_cumulative_return,rolling_10d_skewness,rolling_10d_kurtosis,rolling_10d_momentum,rolling_10d_mean_reversion,rolling_10d_vol_ratio,rolling_10d_max_return,rolling_10d_min_return,rolling_10d_range,rolling_10d_autocorr,rolling_20d_volatility,rolling_20d_realized_vol,rolling_20d_mean_return,rolling_20d_cumulative_return,rolling_20d_skewness,rolling_20d_kurtosis,rolling_20d_momentum,rolling_20d_mean_reversion,rolling_20d_vol_ratio,rolling_20d_max_return,rolling_20d_min_return,rolling_20d_range,rolling_20d_autocorr,rolling_60d_volatility,rolling_60d_realized_vol,rolling_60d_mean_return,rolling_60d_cumulative_return,rolling_60d_skewness,rolling_60d_kurtosis,rolling_60d_momentum,rolling_60d_mean_reversion,rolling_60d_vol_ratio,rolling_60d_max_return,rolling_60d_min_return,rolling_60d_range,rolling_60d_autocorr,vol_short_long_ratio,return_short_long_ratio,fear_index,volatility_spike,extreme_return,regime,regime_code
2023-09-17,0.0002444503437239034,0.0002444503437239034,5.975597054673452e-08,0.01234026410072201,0.025215388486933398,0.0023102962686503705,0.011298332001312916,0.010193003064722797,-1.6938292978519354,0.011551481343251853,-0.005692498272341019,1.0667511382998436,0.01700466469998966,-0.013224927499697866,0.030229592199687523,-0.1442107260989499,0.011814440898117746,0.04191364098850959,0.007074773334161416,0.07237702407571045,-0.3992593215679719,-0.8827735065026648,0.07074773334161416,0.000922936971652473,1.0285363769095786,0.024190885865400354,-0.013224927499697866,0.03741581336509822,-0.13133183304791768,0.018233495334874283,0.088954819253384,0.008933681150543434,0.19104654443034774,1.7257853114435953,5.607138259091738,0.1786736230108687,-0.004336744234736799,0.8489458566518323,0.06882344065380497,-0.019225198259451938,0.0880486389132569,0.12123050815962425,0.02132818877785535,0.16384346801010266,-0.0003182099278592533,-0.0319249773842486,0.4816357638026985,0.9729155515700008,-0.019092595671555197,0.007779220521209278,1.2351547798236122,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.447162618971096,0.5785894071574736,-7.260289721922919,74.19459118345345,0,0,Recovery,6
2023-09-18,-0.028457495999154456,0.028457495999154456,0.0008098290785418919,0.018666439902048877,0.037729651004638105,-0.002440600355018279,-0.012838050873376972,-0.5339519996221904,-1.1939733914632324,-0.012203001775091395,-0.008185378941410758,1.4630351354127944,0.01700466469998966,-0.028457495999154456,0.04546216069914412,0.2178532412567302,0.016189574057572226,0.049614565407746954,0.0032044395314790005,0.03129339004491083,-0.7090947547912133,-0.04135586332707929,0.03204439531479,-0.002774357873746647,1.3590318328060356,0.024190885865400354,-0.028457495999154456,0.05264838186455481,0.06201886989583071,0.01386947518053962,0.06313575028077431,0.004069634317895464,0.08264124657443683,-0.7137167176828954,0.2100782713165212,0.08139268635790928,-0.00893987582335247,0.6665976370540238,0.024190885865400354,-0.028457495999154456,0.05264838186455481,-0.17017059286546693,0.021359369843858052,0.16408582948454192,-0.0003420845449623658,-0.03335024037308598,0.4771821521825673,0.9617769666394042,-0.02052507269774195,0.007603468099000847,1.230789311640688,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4324871587504038,0.873922781360353,7.13449464747605,111.99645654070831,0,1,Recovery,6
2023-09-19,-0.006155936784069607,0.006155936784069607,3.789555768946125e-05,0.015183433521177365,0.03423833379506334,-0.007072720651830132,-0.03531903380052359,-0.2889389196580212,0.28518075470678167,-0.03536360325915066,-0.008791565587207813,1.1120131341001864,0.012230306680047365,-0.028457495999154456,0.04068780267920182,-0.5309947482512966,0.016308521120456675,0.04983209990299934,0.0029921134757068778,0.02909481934258662,-0.6589899124860855,-0.20608479887775388,0.029921134757068778,-0.003074513697441285,1.3008275372885607,0.024190885865400354,-0.028457495999154456,0.05264838186455481,0.28608512407523506,0.013197121960397972,0.058646987146635854,0.0025529646360942975,0.05057631204650992,-0.6776540536229332,0.1774115587204825,0.05105929272188595,-0.010021524356497152,0.655814099617873,0.024190885865400354,-0.028457495999154456,0.05264838186455481,0.0020827322676445093,0.021284522841277624,0.1634962409611648,-0.00019135334506319713,-0.02447305212010542,0.4658624077657781,1.001236945913246,-0.011481200703791827,0.007597803770746381,1.2204934759934263,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4258475060104639,0.713355598074848,36.96157310181469,90.91183564577689,0,0,Recovery,6
2023-09-20,0.002945071866454804,0.002945071866454804,8.673448298583581e-06,0.012576295158188826,0.032114740351943505,-0.008929767614548645,-0.04416809634316177,-1.0594777642867002,0.6337165539734239,-0.044648838072743224,-0.006729692673781942,0.8722583485946718,0.002945071866454804,-0.028457495999154456,0.03140256786560926,-0.43042979625540695,0.014526552512411433,0.043665921152407444,0.0008675320758123226,0.007747278155909365,-0.8112987968890305,0.23786035990649676,0.008675320758123226,-0.004765482675204986,1.1328768947394563,0.01700466469998966,-0.028457495999154456,0.04546216069914412,0.14317073444268213,0.01301589128992415,0.058336538607029954,0.0030355941864665783,0.0607855743309933,-0.8089534805429063,0.5071531301593043,0.06071188372933157,-0.009062174656976552,0.6669419501314375,0.024190885865400354,-0.028457495999154456,0.05264838186455481,0.03134524815919407,0.021128094043486523,0.1622947213559395,0.00019111354774195983,-0.0016297124930710893,0.43461430169857906,1.0754601610863046,0.01146681286451759,0.007827609997708618,1.204511851208047,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4276778370668126,0.5952404004026056,-46.724932481529535,75.1552140762013,0,0,Recovery,6
2023-09-21,-0.020857583955332232,0.020857583955332232,0.00043503880845373257,0.013645747642856143,0.03593739902878638,-0.010456298905675518,-0.051561408915866025,-0.5324133183717497,-2.1446626296170144,-0.05228149452837759,-0.005138480653991072,0.9422273698715218,0.002945071866454804,-0.028457495999154456,0.03140256786560926,-0.5349361533379454,0.015138109007654553,0.04618788128978166,-0.002661940628381148,-0.027314692269920005,-0.3355309197130113,-0.8120942165168908,-0.026619406283811483,-0.007488631146436322,1.1508097810935247,0.01700466469998966,-0.028457495999154456,0.04546216069914412,-0.02448523602088183,0.013851470144621385,0.0606870807801533,0.001369680536429516,0.025877015664748315,-0.5868481221496972,-0.22846489948627807,0.02739361072859032,-0.01015763063176394,0.7309068303235852,0.024190885865400354,-0.028457495999154456,0.05264838186455481,0.04110575837716446,0.0213021593409961,0.16362917015140194,-0.00015098353521723616,-0.02212888706242644,0.4569756596234847,0.9863387523815278,-0.009059012113034169,0.007331530160870523,1.2065358422916688,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.42972569378796877,0.6405804887861692,69.25456402004976,81.38437506792161,0,0,Recovery,6
2023-09-22,0.023826194323049218,0.023826194323049218,0.0005676875359197028,0.02058148010097794,0.04311756520147412,-0.005739950109810455,-0.02920103888094905,0.5410688899078412,-0.41773262163863006,-0.028699750549052275,0.001187917417566156,1.275921476262417,0.023826194323049218,-0.028457495999154456,0.052283690322203674,-0.5090943427089922,0.01655138104937629,0.04994937682744746,-0.0017148269205800326,-0.018232629911696274,-0.05322867079011197,-0.7028044127969615,-0.017148269205800325,-0.005662825213126383,1.2142506292877826,0.023826194323049218,-0.028457495999154456,0.052283690322203674,-0.2427709865509376,0.014692589691909265,0.06515422679715793,0.0026786342069640865,0.052796864517585584,-0.5797583728780824,-0.34025320415795096,0.053572684139281734,-0.008340272191732634,0.7971810416656679,0.024190885865400354,-0.028457495999154456,0.05264838186455481,-0.08578468718417753,0.021102334716650985,0.16220314111367506,0.0007816189184631987,0.034405458764630525,0.4195755516476652,0.9855496484354774,0.04689713510779192,0.008088490766367145,1.188046182558636,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.39389929583824423,0.9753176782253359,-7.343668345561817,122.51710180401456,0,0,Recovery,6
2023-09-23,0.024477726854928415,0.024477726854928415,0.0005991591119844837,0.01956388789821941,0.04060116331271758,0.004847094461006119,0.023693671480898626,-0.218213864259507,-1.7754633172601533,0.024235472305030595,0.010317423025177852,1.1994902113527763,0.024477726854928415,-0.020857583955332232,0.04533531081026065,0.007096270015564044,0.01843156408800572,0.05542545468715392,0.00120324705299393,0.010551440047672944,-0.23858276640006565,-1.144055409393602,0.012032470529939299,-0.0023014912938635838,1.2939669330266887,0.024477726854928415,-0.028457495999154456,0.05293522285408287,0.08077216112765558,0.015418821228368653,0.06892696799645459,0.003419546781438102,0.06824822122387597,-0.5021085269531046,-0.5159051756338334,0.06839093562876204,-0.006979060758516712,0.8479150085779577,0.024477726854928415,-0.028457495999154456,0.05293522285408287,0.02793485487091403,0.021218998250853032,0.1633659271486986,0.0014371200004487197,0.07570204344714893,0.34822165247523706,0.8664194303394449,0.08622720002692318,0.008552945031434367,1.1872956807683437,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.397389221821395,0.9219986573792623,3.3727833858638703,116.23402961194206,0,0,Recovery,6
2023-09-24,0.025760645045139603,0.025760645045139603,0.0006636108331416756,0.020270416258054876,0.04768825576384796,0.011230410826847961,0.05656885184685989,-1.3115433279753115,0.6285763715960009,0.05615205413423981,0.013040113095284073,1.1698363720742464,0.025760645045139603,-0.020857583955332232,0.046618229000471835,0.17130337893686398,0.019445700095627384,0.05870633048369107,0.0020788450875089243,0.01925186085590047,-0.1669380430961545,-1.27693653193185,0.020788450875089244,-0.0009621320628199918,1.3044624584994666,0.025760645045139603,-0.028457495999154456,0.05421814104429406,0.21339151288684935,0.016204822080569628,0.07332199951782237,0.004397651070151902,0.08901665021759486,-0.48103593608291095,-0.686797534194461,0.08795302140303805,-0.005426581161222333,0.9013198703813045,0.025760645045139603,-0.028457495999154456,0.05421814104429406,0.1485991297451573,0.02113527500803698,0.1633184356665931,0.002300798043894527,0.13293720816237853,0.29082086476000424,0.8477690934081978,0.13804788263367163,0.009210470349799044,1.175548787434751,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.39945097152124903,0.9590798440212759,4.881093695576344,120.20166735091446,0,0,Recovery,6
2023-09-25,0.019452364174695185,0.019452364174695185,0.00037839447198496467,0.019924950667410016,0.05141877829630493,0.014531869288496035,0.07395872829219785,-2.1596679443108617,4.7074038207743785,0.07265934644248018,0.011649244176323214,1.0599902306747275,0.025760645045139603,-0.020857583955332232,0.046618229000471835,-0.13897365388332195,0.01999107704130962,0.060623818003795404,0.002801050836973706,0.026524015712408477,-0.21620670654288113,-1.4539861290400904,0.02801050836973706,0.0004661693576219025,1.2493482668824063,0.025760645045139603,-0.028457495999154456,0.05421814104429406,0.38306938348112185,0.01553118526505878,0.07338189038966818,0.006331529191859258,0.13196280809794336,-0.7046597002424454,-0.17611637339475944,0.12663058383718517,-0.0031244684952622245,0.8787931327594544,0.025760645045139603,-0.028457495999154456,0.05421814104429406,0.23581920728752676,0.021120243692732445,0.16375517287043878,0.002880797681902909,0.1729779279148831,0.22581502452204077,0.8266437831177719,0.17284786091417456,0.009568201446381566,1.1675664328703983,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.40225816626080235,0.9434053393174752,5.044390787935173,117.92749679233935,0,0,Recovery,6
2023-09-26,0.044513248375794325,0.044513248375794325,0.001981429280965156,0.009744423835471545,0.06473238164934134,0.02760603575472135,0.14565981570023867,1.8913460209049886,3.9844821945348463,0.13803017877360674,0.017110943710469152,0.5408451275208184,0.044513248375794325,0.019452364174695185,0.02506088420109914,-0.9888640160246615,0.022964935101563947,0.07403902945710593,0.008574868424522925,0.08658798146444302,-0.22804994917851895,-0.7520511683257612,0.08574868424522925,0.006132858197503132,1.3401427701225301,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.4528551157701072,0.017720687513530165,0.08519985460193062,0.008039224686182964,0.17022736830918705,-0.212402046708717,0.02650503310515587,0.16078449372365927,-0.0011298371769631887,1.0138886861797665,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.30224616400621923,0.02170203812532372,0.1692977847167156,0.003816653947286266,0.2396178160120206,0.2032566221462761,0.6166446408643746,0.22899923683717596,0.010262805646688853,1.1917617156747178,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4054055457829894,0.44900961740090906,7.23304657325559,57.55528815458925,0,1,Recovery,6
2023-09-27,0.024626487278827224,0.024626487278827224,0.0006064638756942391,0.009673127695448718,0.06503120461571137,0.02776609434587695,0.1465553421922421,1.8634161186894078,3.9456296973614093,0.13883047172938476,0.010569793410487274,0.6108561421463656,0.044513248375794325,0.019452364174695185,0.02506088420109914,-0.4735592081090539,0.02327446007943728,0.0780268031042788,0.011013072118033257,0.11307473506572663,-0.5615855547115907,-0.6531180040810867,0.11013072118033257,0.008177232012626278,1.2730675794246864,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.511259382968997,0.018077442381503814,0.08857163938636092,0.009043922726097327,0.19363577196364368,-0.33992853969328174,-0.12774370956635586,0.18087845452194654,0.00011608096283796726,1.0447785871180666,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.35836431764140886,0.021556051765132898,0.16940637186317262,0.004624896635744564,0.3012024446641808,0.1439138600095896,0.6527701403671783,0.27749379814467384,0.010817982429090841,1.1759696064262137,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.41816960601238107,0.4487430166174998,6.003614033507341,57.01938373439097,0,0,Recovery,6
2023-09-28,0.001487635588643118,0.001487635588643118,2.213059644597556e-06,0.01539734370162199,0.060267001928340794,0.023168076092619894,0.12082573258933915,-0.05664601335911865,1.5355719977980538,0.11584038046309947,0.0023075788309074577,1.0263491460133742,0.044513248375794325,0.001487635588643118,0.04302561278715121,-0.1294549296261971,0.019201971921031426,0.07266750294166298,0.014007585276813015,0.14738220928464862,-0.40078201813952985,-0.1613176847945143,0.14007585276813014,0.010091430596872635,1.0332847495045385,0.044513248375794325,-0.020857583955332232,0.06537083233112656,0.2948807160217982,0.018152717781687026,0.08798960782033409,0.008606012404146,0.18328768829038466,-0.25952349301095534,-0.21753979801521495,0.17212024808291998,7.672457071455571e-06,1.0560304157877967,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.3378591268791246,0.021534177752781523,0.16937796717871492,0.004707030004469889,0.3076369099938048,0.13338291747267572,0.665645505519818,0.28242180026819336,0.01065195029071671,1.1670102957410304,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4152564998921417,0.7150188820018052,4.9220158084012695,90.58121359285703,0,0,Recovery,6
2023-09-29,0.022781070848085373,0.022781070848085373,0.0005189771889854852,0.015329428879365427,0.05905487174886118,0.022572161253209044,0.11757001845334747,0.1350674044407055,1.722317543719414,0.11286080626604522,-0.000556686093775604,1.0938766618924822,0.044513248375794325,0.001487635588643118,0.04302561278715121,-0.07595974730484152,0.01796636646936591,0.07590551768529492,0.016901286040028513,0.1807896712557271,-0.8865711245077248,1.3686240107924428,0.16901286040028513,0.01159421410365597,0.958246497068185,0.044513248375794325,-0.020857583955332232,0.06537083233112656,0.176800851063885,0.018160322676173193,0.09080135349109686,0.009946699757867685,0.21514453342250484,-0.4582289763692749,-0.09100442564987977,0.19893399515735372,0.001580500528768454,1.064686474737626,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.35752734514076295,0.021646178165069606,0.17055181735982342,0.004904177954656529,0.3229372142791287,0.11284277639808557,0.5911448576531604,0.29425067727939175,0.010602488256073406,1.165523420904264,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.4177132567875333,0.7081817752060497,4.6026391093285515,89.9995489869973,0,0,Recovery,6
2023-09-30,0.016059455678566238,0.016059455678566238,0.0002579061166918334,0.015575183735259353,0.05802576601804849,0.021893579553983255,0.11385055794309684,0.31967276522325505,1.26943393103092,0.10946789776991628,-0.0027076098460988374,1.1849741610573206,0.044513248375794325,0.001487635588643118,0.04302561278715121,0.028436737564955083,0.01730076098206115,0.07752986704145616,0.018212724421239657,0.19622952871612354,-1.2048563259198872,2.7128880373331694,0.18212724421239657,0.011171133250324379,0.9092917995917504,0.044513248375794325,-0.020857583955332232,0.06537083233112656,-0.07880930720486401,0.017913993374172044,0.08898085723094679,0.009540128248525981,0.20549705161339937,-0.4288027817630914,0.02237656302590087,0.19080256497051962,0.0014559827748848464,1.0595618611276831,0.044513248375794325,-0.028457495999154456,0.07297074437494878,0.36055249343027607,0.02155781300848989,0.17078097370552917,0.005395248185481863,0.3624461266865555,0.05669995871695732,0.6356147844884555,0.32371489112891183,0.010837992090665948,1.1534339951837698,0.06882344065380497,-0.04991641182210056,0.11873985247590553,0.41912645230044926,0.7224844064249717,4.057937429625007,91.25831197875131,0,0,Recovery,6
